x1,y1,x2,y2,length,angle,speed,left,middle,right,batch
393,436,771,432,378.02116342871597,-0.010581615621075877,-2721.6,2023-10-05 10:20:40.000,2023-10-05 10:20:39.375,2023-10-05 10:20:38.875,2023-10-05 10:19:45
275,438,768,434,493.0162269134759,-0.00811341223056955,-3549.6,2023-10-05 10:20:40.000,2023-10-05 10:20:39.500,2023-10-05 10:20:39.125,2023-10-05 10:19:45
270,441,768,435,498.0361432667312,-0.012047609854185994,-2390.4,2023-10-05 10:20:40.500,2023-10-05 10:20:39.875,2023-10-05 10:20:39.250,2023-10-05 10:19:45
269,442,775,437,506.0247029543123,-0.009881101328066591,-2914.56,2023-10-05 10:20:40.500,2023-10-05 10:20:40.000,2023-10-05 10:20:39.500,2023-10-05 10:19:45
269,444,775,439,506.0247029543123,-0.009881101328066591,-2914.56,2023-10-05 10:20:40.750,2023-10-05 10:20:40.250,2023-10-05 10:20:39.750,2023-10-05 10:19:45
19,1,799,2,780.0006410253776,0.0012820505796350989,22464.0,2023-10-05 10:20:45.000,2023-10-05 10:20:45.125,2023-10-05 10:20:45.250,2023-10-05 10:20:45
19,2,799,3,780.0006410253776,0.0012820505796350989,22464.0,2023-10-05 10:20:45.125,2023-10-05 10:20:45.250,2023-10-05 10:20:45.375,2023-10-05 10:20:45
0,3,799,5,799.0025031249902,0.002503123683245064,11505.6,2023-10-05 10:20:45.375,2023-10-05 10:20:45.500,2023-10-05 10:20:45.625,2023-10-05 10:20:45
8,5,799,7,791.0025284409652,0.00252843961819669,11390.4,2023-10-05 10:20:45.500,2023-10-05 10:20:45.625,2023-10-05 10:20:45.875,2023-10-05 10:20:45
12,6,799,8,787.002541291958,0.002541290590291703,11332.800000000001,2023-10-05 10:20:45.625,2023-10-05 10:20:45.750,2023-10-05 10:20:46.000,2023-10-05 10:20:45
96,0,616,112,531.9248067161373,0.21214375300447563,133.71428571428572,2023-10-05 10:20:42.500,2023-10-05 10:20:53.125,2023-10-05 10:21:03.875,2023-10-05 10:20:45
134,10,613,112,489.73972679373276,0.20980981995152856,135.24705882352941,2023-10-05 10:20:42.750,2023-10-05 10:20:53.250,2023-10-05 10:21:03.875,2023-10-05 10:20:45
120,8,603,111,493.86030413468137,0.2101033745587258,135.05242718446604,2023-10-05 10:20:42.875,2023-10-05 10:20:53.375,2023-10-05 10:21:04.125,2023-10-05 10:20:45
110,8,599,111,499.7299270606074,0.207599287343835,136.73009708737865,2023-10-05 10:20:43.125,2023-10-05 10:20:53.625,2023-10-05 10:21:04.125,2023-10-05 10:20:45
105,8,600,112,505.80727555067847,0.20708893595777478,137.0769230769231,2023-10-05 10:20:43.250,2023-10-05 10:20:53.625,2023-10-05 10:21:04.250,2023-10-05 10:20:45
92,7,600,113,518.9412298131649,0.205709805151738,138.02264150943398,2023-10-05 10:20:43.500,2023-10-05 10:20:53.875,2023-10-05 10:21:04.250,2023-10-05 10:20:45
134,17,596,114,472.07308756166134,0.20695073227154784,137.17113402061855,2023-10-05 10:20:43.625,2023-10-05 10:20:54.000,2023-10-05 10:21:04.500,2023-10-05 10:20:45
135,18,593,114,467.9529890918531,0.20661575120598163,137.4,2023-10-05 10:20:43.750,2023-10-05 10:20:54.125,2023-10-05 10:21:04.625,2023-10-05 10:20:45
127,18,587,114,469.9106298010293,0.20574261139803554,138.0,2023-10-05 10:20:44.000,2023-10-05 10:20:54.250,2023-10-05 10:21:04.750,2023-10-05 10:20:45
136,19,786,177,668.927499808462,0.2384522873336124,118.48101265822784,2023-10-05 10:20:43.250,2023-10-05 10:20:55.375,2023-10-05 10:21:07.500,2023-10-05 10:20:45
123,18,786,178,682.0329904044232,0.2367996136525184,119.34,2023-10-05 10:20:43.625,2023-10-05 10:20:55.500,2023-10-05 10:21:07.625,2023-10-05 10:20:45
45,0,786,180,762.549014818064,0.238299373143191,118.55999999999999,2023-10-05 10:20:43.750,2023-10-05 10:20:55.750,2023-10-05 10:21:07.875,2023-10-05 10:20:45
43,0,786,185,765.6853139508423,0.24402839416994657,115.66702702702703,2023-10-05 10:20:43.750,2023-10-05 10:20:56.000,2023-10-05 10:21:08.500,2023-10-05 10:20:45
122,19,786,184,684.193686027575,0.2435607271753305,115.89818181818183,2023-10-05 10:20:43.625,2023-10-05 10:20:56.000,2023-10-05 10:21:08.375,2023-10-05 10:20:45
39,0,786,186,769.8084177248259,0.2440334838242063,115.66451612903228,2023-10-05 10:20:43.875,2023-10-05 10:20:56.125,2023-10-05 10:21:08.625,2023-10-05 10:20:45
36,0,786,187,772.9611891938689,0.2443511137897275,115.50802139037434,2023-10-05 10:20:44.000,2023-10-05 10:20:56.250,2023-10-05 10:21:08.750,2023-10-05 10:20:45
32,0,786,188,777.0842940119173,0.2443544434825966,115.50638297872341,2023-10-05 10:20:44.125,2023-10-05 10:20:56.375,2023-10-05 10:21:08.875,2023-10-05 10:20:45
30,0,798,195,792.3692321134131,0.24865174119051325,113.42769230769231,2023-10-05 10:20:44.125,2023-10-05 10:20:56.625,2023-10-05 10:21:09.375,2023-10-05 10:20:45
22,0,786,189,787.0304949619169,0.2425133368426001,116.41904761904763,2023-10-05 10:20:44.375,2023-10-05 10:20:56.625,2023-10-05 10:21:09.000,2023-10-05 10:20:45
19,0,799,196,804.2487177484338,0.24618493515939638,114.61224489795919,2023-10-05 10:20:44.500,2023-10-05 10:20:56.875,2023-10-05 10:21:09.500,2023-10-05 10:20:45
32,86,286,93,254.09643838511394,0.027552081247758736,1045.0285714285715,2023-10-05 10:20:55.625,2023-10-05 10:20:57.000,2023-10-05 10:20:58.375,2023-10-05 10:20:45
28,87,792,107,764.2617352713663,0.026172033101238175,1100.16,2023-10-05 10:20:55.750,2023-10-05 10:20:57.000,2023-10-05 10:20:58.375,2023-10-05 10:20:45
21,1,799,199,802.8000996512145,0.24920824515592796,113.16363636363637,2023-10-05 10:20:44.500,2023-10-05 10:20:57.125,2023-10-05 10:21:09.875,2023-10-05 10:20:45
27,88,794,108,767.2607118835161,0.02606971177169083,1104.48,2023-10-05 10:20:55.875,2023-10-05 10:20:57.125,2023-10-05 10:20:58.500,2023-10-05 10:20:45
18,2,798,199,804.4930080491688,0.24739047635822156,114.03045685279187,2023-10-05 10:20:44.750,2023-10-05 10:20:57.250,2023-10-05 10:21:09.875,2023-10-05 10:20:45
10,3,799,200,813.2219869137823,0.24468042275395901,115.34619289340102,2023-10-05 10:20:45.000,2023-10-05 10:20:57.500,2023-10-05 10:21:10.000,2023-10-05 10:20:45
27,90,799,111,772.2855689445453,0.0271953660999465,1058.742857142857,2023-10-05 10:20:56.125,2023-10-05 10:20:57.500,2023-10-05 10:20:58.875,2023-10-05 10:20:45
23,90,799,112,776.31179303164,0.028342923532875486,1015.8545454545455,2023-10-05 10:20:56.125,2023-10-05 10:20:57.500,2023-10-05 10:20:59.000,2023-10-05 10:20:45
8,4,787,198,802.7932486014067,0.2440723189641632,115.64536082474227,2023-10-05 10:20:45.250,2023-10-05 10:20:57.625,2023-10-05 10:21:10.125,2023-10-05 10:20:45
0,4,791,200,814.9214686090925,0.24289533280760478,116.22857142857143,2023-10-05 10:20:45.500,2023-10-05 10:20:57.875,2023-10-05 10:21:10.250,2023-10-05 10:20:45
388,102,781,198,404.5553114223072,0.2395830320349422,117.9,2023-10-05 10:20:45.875,2023-10-05 10:20:58.000,2023-10-05 10:21:10.250,2023-10-05 10:20:45
269,75,797,203,543.2936590831887,0.23783592745745077,118.8,2023-10-05 10:20:46.125,2023-10-05 10:20:58.250,2023-10-05 10:21:10.375,2023-10-05 10:20:45
340,93,797,204,470.28714632658205,0.23827427673114665,118.57297297297298,2023-10-05 10:20:46.250,2023-10-05 10:20:58.375,2023-10-05 10:21:10.500,2023-10-05 10:20:45
264,75,797,208,549.3432442471646,0.24453716205179765,115.41654135338345,2023-10-05 10:20:46.125,2023-10-05 10:20:58.500,2023-10-05 10:21:11.000,2023-10-05 10:20:45
253,74,797,209,560.5006690450958,0.2432478124104902,116.05333333333333,2023-10-05 10:20:46.375,2023-10-05 10:20:58.750,2023-10-05 10:21:11.125,2023-10-05 10:20:45
252,74,791,211,556.138471965391,0.24890363206877822,113.3080291970803,2023-10-05 10:20:46.125,2023-10-05 10:20:58.875,2023-10-05 10:21:11.625,2023-10-05 10:20:45
264,78,782,211,534.8018324575936,0.2513277841608404,112.16842105263159,2023-10-05 10:20:46.250,2023-10-05 10:20:59.000,2023-10-05 10:21:11.875,2023-10-05 10:20:45
268,79,797,226,549.0446247801722,0.271044344732184,103.64081632653063,2023-10-05 10:20:45.500,2023-10-05 10:20:59.375,2023-10-05 10:21:13.250,2023-10-05 10:20:45
256,76,799,229,564.1435987406044,0.27464737429509856,102.21176470588235,2023-10-05 10:20:45.375,2023-10-05 10:20:59.500,2023-10-05 10:21:13.625,2023-10-05 10:20:45
255,76,799,230,565.3777498274936,0.27587012053949705,101.73506493506493,2023-10-05 10:20:45.375,2023-10-05 10:20:59.625,2023-10-05 10:21:13.750,2023-10-05 10:20:45
261,79,799,231,559.0599252316338,0.2753512646002314,101.93684210526315,2023-10-05 10:20:45.625,2023-10-05 10:20:59.750,2023-10-05 10:21:13.875,2023-10-05 10:20:45
25,127,288,133,263.0684321616716,0.022809731544483815,1262.4,2023-10-05 10:21:00.750,2023-10-05 10:21:01.875,2023-10-05 10:21:03.000,2023-10-05 10:20:45
24,129,288,134,264.04734423962685,0.01893712990238084,1520.6399999999999,2023-10-05 10:21:01.000,2023-10-05 10:21:02.000,2023-10-05 10:21:02.875,2023-10-05 10:20:45
535,191,780,199,245.13057744802055,0.03264146350118918,882.0,2023-10-05 10:21:06.625,2023-10-05 10:21:08.250,2023-10-05 10:21:09.875,2023-10-05 10:20:45
26,174,330,184,304.16442921551493,0.032882879805511994,875.52,2023-10-05 10:21:06.625,2023-10-05 10:21:08.250,2023-10-05 10:21:09.875,2023-10-05 10:20:45
535,192,787,201,252.1606630701942,0.03569911267932397,806.4,2023-10-05 10:21:06.500,2023-10-05 10:21:08.375,2023-10-05 10:21:10.125,2023-10-05 10:20:45
48,237,285,332,255.3311575190149,0.38123364971141327,71.8484210526316,2023-10-05 10:21:12.125,2023-10-05 10:21:32.250,2023-10-05 10:21:52.250,2023-10-05 10:20:45
483,385,786,385,303.0,0.0,inf,2023-10-05 10:21:33.125,2023-10-05 10:21:33.125,2023-10-05 10:21:33.125,2023-10-05 10:20:45
416,386,601,386,185.0,0.0,inf,2023-10-05 10:21:33.250,2023-10-05 10:21:33.250,2023-10-05 10:21:33.250,2023-10-05 10:20:45
36,385,275,386,239.00209204105306,0.004184076002074723,6883.2,2023-10-05 10:21:33.000,2023-10-05 10:21:33.250,2023-10-05 10:21:33.500,2023-10-05 10:20:45
419,387,600,387,181.0,0.0,inf,2023-10-05 10:21:33.375,2023-10-05 10:21:33.375,2023-10-05 10:21:33.375,2023-10-05 10:20:45
39,386,278,387,239.00209204105306,0.004184076002074723,6883.2,2023-10-05 10:21:33.125,2023-10-05 10:21:33.375,2023-10-05 10:21:33.625,2023-10-05 10:20:45
42,387,281,388,239.00209204105306,0.004184076002074723,6883.2,2023-10-05 10:21:33.250,2023-10-05 10:21:33.500,2023-10-05 10:21:33.750,2023-10-05 10:20:45
21,7,799,0,778.0314903652679,-0.00899718652587161,-3200.9142857142856,2023-10-05 10:20:45.875,2023-10-05 10:20:45.375,2023-10-05 10:20:45.000,2023-10-05 10:20:45
521,4,799,1,278.01618657912707,-0.010790948037901,-2668.8,2023-10-05 10:20:46.125,2023-10-05 10:20:45.625,2023-10-05 10:20:45.000,2023-10-05 10:20:45
444,12,646,0,202.35612172603032,-0.05933620570337129,-484.79999999999995,2023-10-05 10:20:49.750,2023-10-05 10:20:46.750,2023-10-05 10:20:43.875,2023-10-05 10:20:45
613,11,795,6,182.0686683644388,-0.027465619064371744,-1048.32,2023-10-05 10:20:48.375,2023-10-05 10:20:47.000,2023-10-05 10:20:45.625,2023-10-05 10:20:45
615,9,799,2,184.13310403075272,-0.03802514066117462,-757.0285714285715,2023-10-05 10:20:49.000,2023-10-05 10:20:47.125,2023-10-05 10:20:45.125,2023-10-05 10:20:45
76,27,349,19,273.11719096387907,-0.02929564557794078,-982.8000000000001,2023-10-05 10:20:48.625,2023-10-05 10:20:47.125,2023-10-05 10:20:45.625,2023-10-05 10:20:45
47,32,501,16,454.2818508371207,-0.03522771108004985,-817.2,2023-10-05 10:20:49.125,2023-10-05 10:20:47.375,2023-10-05 10:20:45.625,2023-10-05 10:20:45
39,34,500,17,461.31334253411745,-0.03685965374437013,-780.9882352941177,2023-10-05 10:20:49.375,2023-10-05 10:20:47.500,2023-10-05 10:20:45.625,2023-10-05 10:20:45
611,14,789,8,178.10109488714548,-0.03369510734601632,-854.4000000000001,2023-10-05 10:20:49.250,2023-10-05 10:20:47.625,2023-10-05 10:20:45.875,2023-10-05 10:20:45
605,15,796,8,191.12822920751398,-0.03663281922404604,-785.8285714285714,2023-10-05 10:20:49.625,2023-10-05 10:20:47.750,2023-10-05 10:20:45.875,2023-10-05 10:20:45
30,37,280,27,250.19992006393608,-0.039978687123290044,-720.0,2023-10-05 10:20:49.750,2023-10-05 10:20:47.750,2023-10-05 10:20:45.750,2023-10-05 10:20:45
30,38,280,29,250.1619475459847,-0.03598446008205159,-800.0,2023-10-05 10:20:49.875,2023-10-05 10:20:48.000,2023-10-05 10:20:46.250,2023-10-05 10:20:45
31,94,794,62,763.6707405682112,-0.04191514777914759,-686.7,2023-10-05 10:20:56.875,2023-10-05 10:20:54.750,2023-10-05 10:20:52.625,2023-10-05 10:20:45
27,96,574,73,547.4833330796473,-0.042022778304662556,-684.9391304347827,2023-10-05 10:20:57.125,2023-10-05 10:20:55.000,2023-10-05 10:20:52.875,2023-10-05 10:20:45
24,98,572,74,548.5252956792422,-0.04376765179525436,-657.6,2023-10-05 10:20:57.375,2023-10-05 10:20:55.125,2023-10-05 10:20:53.000,2023-10-05 10:20:45
26,134,787,102,761.672501801135,-0.042025176368945066,-684.9,2023-10-05 10:21:01.875,2023-10-05 10:20:59.750,2023-10-05 10:20:57.625,2023-10-05 10:20:45
512,170,786,166,274.02919552485645,-0.014597503211060183,-1972.8,2023-10-05 10:21:07.125,2023-10-05 10:21:06.375,2023-10-05 10:21:05.625,2023-10-05 10:20:45
443,172,786,167,343.0364412128834,-0.014576227068002606,-1975.6799999999998,2023-10-05 10:21:07.250,2023-10-05 10:21:06.500,2023-10-05 10:21:05.750,2023-10-05 10:20:45
51,176,423,172,372.0215047547655,-0.010752273791101238,-2678.4,2023-10-05 10:21:07.000,2023-10-05 10:21:06.500,2023-10-05 10:21:05.875,2023-10-05 10:20:45
44,178,786,168,742.0673823851847,-0.013476273081154505,-2136.96,2023-10-05 10:21:07.250,2023-10-05 10:21:06.625,2023-10-05 10:21:05.875,2023-10-05 10:20:45
41,179,336,175,295.0271173977063,-0.01355849114153655,-2124.0,2023-10-05 10:21:07.375,2023-10-05 10:21:06.750,2023-10-05 10:21:06.000,2023-10-05 10:20:45
39,180,786,170,747.0669314057476,-0.013386081261436365,-2151.36,2023-10-05 10:21:07.500,2023-10-05 10:21:06.875,2023-10-05 10:21:06.125,2023-10-05 10:20:45
502,175,786,172,284.01584462842914,-0.010562987403053368,-2726.4,2023-10-05 10:21:07.500,2023-10-05 10:21:07.000,2023-10-05 10:21:06.375,2023-10-05 10:20:45
503,177,786,173,283.0282671395209,-0.01413333449326745,-2037.6000000000001,2023-10-05 10:21:08.000,2023-10-05 10:21:07.250,2023-10-05 10:21:06.500,2023-10-05 10:20:45
100,180,331,179,231.00216449202375,-0.004328977287059503,-6652.8,2023-10-05 10:21:07.500,2023-10-05 10:21:07.250,2023-10-05 10:21:07.000,2023-10-05 10:20:45
44,385,275,384,231.00216449202375,-0.004328977287059503,-6652.8,2023-10-05 10:21:33.125,2023-10-05 10:21:32.875,2023-10-05 10:21:32.625,2023-10-05 10:20:45
403,384,794,383,391.0012787702874,-0.0025575391807250527,-11260.800000000001,2023-10-05 10:21:33.125,2023-10-05 10:21:33.000,2023-10-05 10:21:32.750,2023-10-05 10:20:45
37,387,793,384,756.0059523575195,-0.003968233139033364,-7257.6,2023-10-05 10:21:33.375,2023-10-05 10:21:33.125,2023-10-05 10:21:32.875,2023-10-05 10:20:45
535,386,793,385,258.00193797721755,-0.0038759495826870627,-7430.400000000001,2023-10-05 10:21:33.500,2023-10-05 10:21:33.250,2023-10-05 10:21:33.000,2023-10-05 10:20:45
499,479,768,372,289.4995682207488,-0.37858206903216124,-72.403738317757,2023-10-05 10:22:09.625,2023-10-05 10:21:49.750,2023-10-05 10:21:29.875,2023-10-05 10:20:45
502,479,771,372,289.4995682207488,-0.37858206903216124,-72.403738317757,2023-10-05 10:22:09.750,2023-10-05 10:21:49.875,2023-10-05 10:21:30.000,2023-10-05 10:20:45
512,477,773,373,280.95729212818094,-0.3791845008168624,-72.27692307692308,2023-10-05 10:22:10.125,2023-10-05 10:21:50.125,2023-10-05 10:21:30.250,2023-10-05 10:20:45
86,9,690,9,604.0,0.0,inf,2023-10-05 10:21:46.125,2023-10-05 10:21:46.125,2023-10-05 10:21:46.125,2023-10-05 10:21:45
87,10,799,10,712.0,0.0,inf,2023-10-05 10:21:46.250,2023-10-05 10:21:46.250,2023-10-05 10:21:46.250,2023-10-05 10:21:45
88,11,799,11,711.0,0.0,inf,2023-10-05 10:21:46.375,2023-10-05 10:21:46.375,2023-10-05 10:21:46.375,2023-10-05 10:21:45
29,148,257,152,228.0350850198276,0.017542060057402487,1641.6000000000001,2023-10-05 10:22:03.375,2023-10-05 10:22:04.250,2023-10-05 10:22:05.125,2023-10-05 10:21:45
484,156,745,160,261.03064954139006,0.015324470788854778,1879.2,2023-10-05 10:22:03.500,2023-10-05 10:22:04.250,2023-10-05 10:22:05.000,2023-10-05 10:21:45
24,145,254,151,230.07824755939012,0.026081041290752262,1104.0,2023-10-05 10:22:03.000,2023-10-05 10:22:04.250,2023-10-05 10:22:05.625,2023-10-05 10:21:45
29,149,258,153,229.0349318335524,0.017465472786356705,1648.8,2023-10-05 10:22:03.500,2023-10-05 10:22:04.375,2023-10-05 10:22:05.250,2023-10-05 10:21:45
419,156,747,161,328.03810754240124,0.015242721828416527,1889.28,2023-10-05 10:22:03.625,2023-10-05 10:22:04.375,2023-10-05 10:22:05.125,2023-10-05 10:21:45
51,11,794,9,743.0026917851644,-0.0026917835390739154,-10699.2,2023-10-05 10:21:46.375,2023-10-05 10:21:46.250,2023-10-05 10:21:46.000,2023-10-05 10:21:45
159,12,792,10,633.0031595497767,-0.003159547148241363,-9115.2,2023-10-05 10:21:46.500,2023-10-05 10:21:46.375,2023-10-05 10:21:46.125,2023-10-05 10:21:45
42,14,790,11,748.006016018588,-0.004010673682459043,-7180.8,2023-10-05 10:21:46.750,2023-10-05 10:21:46.500,2023-10-05 10:21:46.250,2023-10-05 10:21:45
41,15,778,12,737.0061058091717,-0.0040705338273216525,-7075.2,2023-10-05 10:21:46.875,2023-10-05 10:21:46.625,2023-10-05 10:21:46.375,2023-10-05 10:21:45
40,16,784,13,744.0060483625116,-0.004032236211093433,-7142.400000000001,2023-10-05 10:21:47.000,2023-10-05 10:21:46.750,2023-10-05 10:21:46.500,2023-10-05 10:21:45
137,122,489,1,372.21633494514987,-0.3310960767041321,-83.78181818181818,2023-10-05 10:22:06.125,2023-10-05 10:21:48.875,2023-10-05 10:21:31.875,2023-10-05 10:21:45
36,158,493,1,483.2163076718334,-0.3309126016893723,-83.83184713375796,2023-10-05 10:22:06.250,2023-10-05 10:21:49.000,2023-10-05 10:21:32.000,2023-10-05 10:21:45
35,159,498,0,489.5406009719725,-0.3307942354817866,-83.86415094339623,2023-10-05 10:22:06.375,2023-10-05 10:21:49.125,2023-10-05 10:21:32.125,2023-10-05 10:21:45
23,168,497,1,502.5584543115358,-0.33874073813038164,-81.7437125748503,2023-10-05 10:22:07.000,2023-10-05 10:21:49.375,2023-10-05 10:21:31.875,2023-10-05 10:21:45
22,170,500,1,506.99605521147794,-0.33983966035133517,-81.45798816568048,2023-10-05 10:22:07.125,2023-10-05 10:21:49.500,2023-10-05 10:21:31.875,2023-10-05 10:21:45
22,171,310,69,305.52904935537634,-0.34038193864190697,-81.31764705882354,2023-10-05 10:22:07.250,2023-10-05 10:21:49.625,2023-10-05 10:21:32.000,2023-10-05 10:21:45
22,172,308,70,303.6445290137795,-0.34258087443285934,-80.75294117647059,2023-10-05 10:22:07.375,2023-10-05 10:21:49.625,2023-10-05 10:21:31.875,2023-10-05 10:21:45
22,174,307,71,303.0412513173743,-0.34679750741463883,-79.68932038834951,2023-10-05 10:22:07.625,2023-10-05 10:21:49.625,2023-10-05 10:21:31.625,2023-10-05 10:21:45
30,162,311,68,296.3055855025349,-0.32281778985057613,-86.0936170212766,2023-10-05 10:22:06.500,2023-10-05 10:21:49.750,2023-10-05 10:21:33.125,2023-10-05 10:21:45
131,2,336,4,205.00975586542216,0.00975578804551452,2952.0,2023-10-05 10:25:45.000,2023-10-05 10:25:45.500,2023-10-05 10:25:46.000,2023-10-05 10:25:45
129,2,799,14,670.1074540698678,0.017908533000527336,1608.0,2023-10-05 10:25:45.000,2023-10-05 10:25:45.750,2023-10-05 10:25:46.750,2023-10-05 10:25:45
537,214,745,220,208.08652046684813,0.028838156871118886,998.4,2023-10-05 10:26:09.750,2023-10-05 10:26:11.250,2023-10-05 10:26:12.625,2023-10-05 10:25:45
0,200,264,207,264.09278672466615,0.026508940280468775,1086.1714285714286,2023-10-05 10:26:10.000,2023-10-05 10:26:11.250,2023-10-05 10:26:12.625,2023-10-05 10:25:45
0,202,393,211,393.10303992719264,0.02289676122138399,1257.6,2023-10-05 10:26:10.250,2023-10-05 10:26:11.375,2023-10-05 10:26:12.500,2023-10-05 10:25:45
0,203,745,221,745.2174179392213,0.024156374068913276,1192.0,2023-10-05 10:26:10.375,2023-10-05 10:26:11.500,2023-10-05 10:26:12.750,2023-10-05 10:25:45
0,205,746,222,746.1936745912552,0.02278426032696513,1263.8117647058823,2023-10-05 10:26:10.625,2023-10-05 10:26:11.750,2023-10-05 10:26:12.875,2023-10-05 10:25:45
0,207,736,222,736.1528373918014,0.02037761373208414,1413.1200000000001,2023-10-05 10:26:10.875,2023-10-05 10:26:11.875,2023-10-05 10:26:12.875,2023-10-05 10:25:45
0,208,746,223,746.1507890500418,0.020104529470529035,1432.3200000000002,2023-10-05 10:26:11.000,2023-10-05 10:26:12.000,2023-10-05 10:26:13.000,2023-10-05 10:25:45
0,210,667,222,667.1079372935087,0.01798906378772065,1600.8000000000002,2023-10-05 10:26:11.250,2023-10-05 10:26:12.125,2023-10-05 10:26:13.000,2023-10-05 10:25:45
382,219,592,223,210.03809178337153,0.01904531598201646,1512.0,2023-10-05 10:26:11.375,2023-10-05 10:26:12.375,2023-10-05 10:26:13.250,2023-10-05 10:25:45
3,234,673,1,709.3581605930815,-0.3346789468456509,-82.81545064377683,2023-10-05 10:26:14.375,2023-10-05 10:25:56.875,2023-10-05 10:25:39.625,2023-10-05 10:25:45
3,235,676,1,712.5201751529567,-0.33462157018574773,-82.83076923076923,2023-10-05 10:26:14.500,2023-10-05 10:25:57.000,2023-10-05 10:25:39.750,2023-10-05 10:25:45
3,237,677,1,714.1232386640278,-0.3368069896212206,-82.25084745762712,2023-10-05 10:26:14.750,2023-10-05 10:25:57.125,2023-10-05 10:25:39.750,2023-10-05 10:25:45
3,236,675,4,710.9205300172446,-0.3324263053840973,-83.42068965517241,2023-10-05 10:26:14.625,2023-10-05 10:25:57.250,2023-10-05 10:25:40.125,2023-10-05 10:25:45
